country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Singapore,2006,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Singapore,2007,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Singapore,2007,female,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Singapore,2007,male,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Singapore,2007,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Singapore,2007,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Singapore,2007,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,2007,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Singapore,2007,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Singapore,2007,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,2007,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Singapore,2007,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Singapore,2007,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Singapore,2008,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Singapore,2008,female,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Singapore,2008,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Singapore,2008,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Singapore,2008,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,2008,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Singapore,2008,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Singapore,2008,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,2008,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Singapore,2008,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Singapore,2008,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Singapore,2008,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Singapore,2009,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Singapore,2009,female,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Singapore,2009,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Singapore,2009,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Singapore,2009,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,2009,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Singapore,2009,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Singapore,2009,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Singapore,2009,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Singapore,2009,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,2009,female,5-14,medium_population,medium_suicides,low_hdi,high_gdp,Generation Z
Singapore,2009,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Singapore,2010,male,75+,low_population,high_suicides,high_hdi,high_gdp,Silent
Singapore,2010,male,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Singapore,2010,male,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Singapore,2010,female,75+,low_population,medium_suicides,high_hdi,high_gdp,Silent
Singapore,2010,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Singapore,2010,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Singapore,2010,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Singapore,2010,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2010,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Singapore,2010,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2010,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Singapore,2010,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Singapore,2011,male,75+,low_population,high_suicides,high_hdi,high_gdp,Silent
Singapore,2011,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Singapore,2011,female,75+,low_population,medium_suicides,high_hdi,high_gdp,Silent
Singapore,2011,male,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Singapore,2011,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Singapore,2011,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2011,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Singapore,2011,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2011,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2011,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2011,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Singapore,2011,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Singapore,2012,male,75+,low_population,high_suicides,high_hdi,high_gdp,Silent
Singapore,2012,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Singapore,2012,female,75+,low_population,high_suicides,high_hdi,high_gdp,Silent
Singapore,2012,male,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Singapore,2012,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Singapore,2012,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Singapore,2012,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2012,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2012,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2012,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2012,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Singapore,2012,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Singapore,2013,male,75+,low_population,high_suicides,high_hdi,high_gdp,Silent
Singapore,2013,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Singapore,2013,female,75+,low_population,medium_suicides,high_hdi,high_gdp,Silent
Singapore,2013,male,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Singapore,2013,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2013,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2013,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Singapore,2013,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Singapore,2013,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2013,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2013,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Singapore,2013,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Singapore,2014,male,75+,low_population,high_suicides,high_hdi,high_gdp,Silent
Singapore,2014,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Singapore,2014,male,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Singapore,2014,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2014,female,75+,low_population,medium_suicides,high_hdi,high_gdp,Silent
Singapore,2014,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Singapore,2014,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2014,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Singapore,2014,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2014,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2014,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Singapore,2014,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Singapore,2015,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Singapore,2015,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Singapore,2015,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,2015,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Singapore,2015,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Singapore,2015,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Singapore,2015,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Singapore,2015,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Singapore,2015,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Singapore,2015,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,2015,male,5-14,medium_population,medium_suicides,low_hdi,high_gdp,Generation Z
Singapore,2015,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Slovakia,1992,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Slovakia,1992,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Slovakia,1992,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Slovakia,1992,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Slovakia,1992,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Slovakia,1992,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Slovakia,1992,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Slovakia,1992,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Slovakia,1992,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Slovakia,1992,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Slovakia,1992,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Slovakia,1992,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Slovakia,1993,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Slovakia,1993,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Slovakia,1993,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Slovakia,1993,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Slovakia,1993,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Slovakia,1993,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Slovakia,1993,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Slovakia,1993,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Slovakia,1993,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Slovakia,1993,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Slovakia,1993,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Slovakia,1993,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Slovakia,1994,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Slovakia,1994,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Slovakia,1994,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,1994,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Slovakia,1994,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1994,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Slovakia,1994,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Slovakia,1994,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Slovakia,1994,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1994,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Slovakia,1994,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,1994,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,1995,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Slovakia,1995,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,1995,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Slovakia,1995,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1995,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1995,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Slovakia,1995,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Slovakia,1995,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Slovakia,1995,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1995,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1995,female,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovakia,1995,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovakia,1996,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Slovakia,1996,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,1996,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Slovakia,1996,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1996,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1996,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Slovakia,1996,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Slovakia,1996,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Slovakia,1996,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1996,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovakia,1996,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1996,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,1997,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Slovakia,1997,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Slovakia,1997,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,1997,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1997,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1997,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Slovakia,1997,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Slovakia,1997,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Slovakia,1997,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1997,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1997,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,1997,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,1998,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Slovakia,1998,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Slovakia,1998,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,1998,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1998,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1998,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Slovakia,1998,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Slovakia,1998,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Slovakia,1998,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1998,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1998,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,1998,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,1999,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Slovakia,1999,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,1999,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Slovakia,1999,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1999,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1999,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Slovakia,1999,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Slovakia,1999,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Slovakia,1999,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1999,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,1999,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovakia,1999,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2000,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Slovakia,2000,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,2000,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Slovakia,2000,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2000,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2000,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Slovakia,2000,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Slovakia,2000,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Slovakia,2000,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2000,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2000,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2000,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2001,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,2001,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Slovakia,2001,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,2001,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2001,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2001,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Slovakia,2001,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Slovakia,2001,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Slovakia,2001,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2001,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2001,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2001,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2002,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,2002,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Slovakia,2002,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,2002,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2002,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2002,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Slovakia,2002,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Slovakia,2002,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Slovakia,2002,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2002,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2002,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2002,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2003,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Slovakia,2003,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,2003,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,2003,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2003,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2003,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Slovakia,2003,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Slovakia,2003,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Slovakia,2003,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2003,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2003,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2003,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2004,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Slovakia,2004,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,2004,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,2004,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2004,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2004,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Slovakia,2004,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Slovakia,2004,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Slovakia,2004,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2004,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2004,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2004,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2005,male,75+,low_population,high_suicides,high_hdi,medium_gdp,Silent
Slovakia,2005,male,35-54,medium_population,high_suicides,high_hdi,medium_gdp,Boomers
Slovakia,2005,male,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Slovakia,2005,male,25-34,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Slovakia,2005,male,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Slovakia,2005,female,75+,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Slovakia,2005,female,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Boomers
Slovakia,2005,female,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Slovakia,2005,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Slovakia,2005,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Slovakia,2005,female,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Slovakia,2005,male,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Slovakia,2006,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2006,female,25-34,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2006,female,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Slovakia,2006,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2006,female,55-74,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Slovakia,2006,female,75+,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Slovakia,2006,male,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2006,male,25-34,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2006,male,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Slovakia,2006,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2006,male,55-74,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Slovakia,2006,male,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Slovakia,2007,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2007,female,25-34,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2007,female,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Slovakia,2007,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Slovakia,2007,female,55-74,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Slovakia,2007,female,75+,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Slovakia,2007,male,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2007,male,25-34,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2007,male,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Slovakia,2007,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Slovakia,2007,male,55-74,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Slovakia,2007,male,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Slovakia,2008,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,2008,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,2008,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Slovakia,2008,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2008,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2008,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Slovakia,2008,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Slovakia,2008,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Slovakia,2008,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2008,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2008,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Slovakia,2008,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Slovakia,2009,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,2009,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovakia,2009,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Slovakia,2009,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovakia,2009,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovakia,2009,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Slovakia,2009,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Slovakia,2009,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
